disappear_time,name,lat,lng
2016-07-23T19:09:07Z,Sandshrew,19.3328146664297,-99.0876514985988
2016-07-23T19:08:55Z,Zubat,19.3350200226379,-99.0877379158041
2016-07-23T19:10:03Z,Sandshrew,19.3339885884065,-99.0862688360695
2016-07-23T19:18:16Z,Sandshrew,19.3386496365089,-99.0869601643325
2016-07-23T19:17:03Z,Geodude,19.3358818041554,-99.0852318549319
2016-07-23T19:13:42Z,Diglett,19.3385432244463,-99.0854046841834
2016-07-23T19:18:17Z,Sandshrew,19.3386496365089,-99.0869601643325
2016-07-23T19:16:49Z,Pidgey,19.5727644009306,-99.0739123564212
2016-07-23T19:17:21Z,Pidgey,19.5725490215874,-99.0727027342956
2016-07-23T19:16:55Z,Rhyhorn,19.5721849053666,-99.0726163334193
2016-07-23T19:07:47Z,Ponyta,19.5724525488748,-99.0727891352657
2016-07-23T19:09:15Z,Geodude,19.5722023242173,-99.0722707308534
2016-07-23T19:16:18Z,Golbat,19.5745799723508,-99.0726163334193
2016-07-23T19:07:30Z,Diglett,19.5751594642081,-99.0739123564212
2016-07-23T19:15:20Z,Zubat,19.5755708358155,-99.07123393217
2016-07-23T19:15:29Z,Geodude,19.5753430497906,-99.0720979301339
2016-07-23T19:19:05Z,Nidoran♂,19.5760270743034,-99.0713203315438
2016-07-23T19:18:35Z,Ponyta,19.5760183645738,-99.0714931305732
2016-07-23T19:09:57Z,Geodude,19.5756629544392,-99.07123393217
2016-07-23T19:10:13Z,Pidgey,19.5755316417692,-99.0720115299149
2016-07-23T19:15:22Z,Zubat,19.5755708358155,-99.07123393217
2016-07-23T19:19:07Z,Nidoran♂,19.5760270743034,-99.0713203315438
2016-07-23T19:09:59Z,Geodude,19.5756629544392,-99.07123393217
2016-07-23T19:12:46Z,Sandshrew,19.5779304189721,-99.0701107488556
2016-07-23T19:10:10Z,Sandshrew,19.5776540612934,-99.0701107488556
2016-07-18T21:53:37Z,Geodude,19.5779260644318,-99.0701971470086
2016-07-23T19:21:18Z,Geodude,19.5776185460345,-99.0689875814122
2016-07-23T19:15:25Z,Spearow,19.5760742856767,-99.0685555981602
2016-07-23T19:18:28Z,Eevee,19.5760568720024,-99.0689011845739
2016-07-23T19:07:09Z,Growlithe,19.5759952261906,-99.068296409336
2016-07-23T19:07:03Z,Exeggcute,19.575718868516,-99.068296409336
2016-07-23T19:18:23Z,Zubat,19.5732280049404,-99.0701971470086
2016-07-23T19:18:08Z,Growlithe,19.5694337524102,-99.0705427405599
2016-07-23T19:19:11Z,Ekans,19.5702722079762,-99.0721843304467
2016-07-23T19:10:53Z,Nidoran♂,19.5696273859825,-99.0721843304467
2016-07-23T19:11:32Z,Zubat,19.571711907573,-99.0746899803621
2016-07-18T21:53:36Z,Cubone,19.5714573342224,-99.0742579661228
2016-07-23T19:08:06Z,Growlithe,19.5718345147359,-99.0740851610842
2016-07-23T19:19:35Z,Geodude,19.5715538070889,-99.0741715635565
2016-07-23T19:16:21Z,Eevee,19.5730413919174,-99.0757268241123
2016-07-23T19:15:43Z,Charmander,19.573181429824,-99.0747763834916
2016-07-23T19:17:55Z,Nidoran♀,19.573045748548,-99.0756404199502
2016-07-23T19:15:54Z,Weedle,19.5732343398513,-99.0755540158818
2016-07-23T19:21:48Z,Bellsprout,19.573664429035,-99.0761588463313
2016-07-23T19:07:29Z,Diglett,19.5751594642081,-99.0739123564212
2016-07-23T19:19:45Z,Growlithe,19.5777960401099,-99.0746035773265
2016-07-18T21:53:35Z,Zubat,19.5796645536879,-99.0740851610842
2016-07-23T19:15:21Z,Zubat,19.5755708358155,-99.07123393217
2016-07-23T19:19:12Z,Abra,19.5746779946902,-99.0651862093842
2016-07-23T19:13:54Z,Sandshrew,19.5680650480795,-99.0702835452556
2016-07-23T19:18:07Z,Geodude,19.5680519895645,-99.0705427405599
2016-07-23T19:08:27Z,Growlithe,19.5678590489612,-99.070715537899
2016-07-23T19:22:17Z,Ponyta,19.568434215418,-99.0720979301339
2016-07-23T19:16:18Z,Geodude,19.5683682202594,-99.0715795302287
2016-07-23T19:10:30Z,Ekans,19.5789045375039,-99.0708883356137
2016-07-18T21:53:35Z,Paras,19.5787196260447,-99.0690739783443
2016-07-23T19:14:16Z,Paras,19.5785310328094,-99.0691603753704
2016-07-23T19:10:28Z,Ekans,19.5789045375039,-99.0708883356137
2016-07-23T19:17:25Z,Zubat,19.5784164531263,-99.0677780342236
2016-07-23T19:18:53Z,Nidoran♀,19.5798323661654,-99.0652726021834
2016-07-23T19:17:24Z,Zubat,19.5784164531263,-99.0677780342236
2016-07-23T19:19:14Z,Abra,19.5746779946902,-99.0651862093842
2016-07-23T19:14:26Z,Pidgey,19.5731337179405,-99.0647542467972
2016-07-23T19:08:26Z,Zubat,19.5697079103861,-99.0650998166789
2016-07-23T19:23:15Z,Ekans,19.5647611516542,-99.0682100132492
2016-07-23T19:08:52Z,Zubat,19.5637601522652,-99.0661365353424
2016-07-23T19:09:25Z,Nidoran♀,19.5638740178234,-99.0657045675887
2016-07-23T19:23:16Z,Ekans,19.5647611516542,-99.0682100132492
2016-07-23T19:23:26Z,Geodude,19.5653407004213,-99.0695059644138
2016-07-23T19:19:47Z,Krabby,19.5652529351191,-99.0694195670121
2016-07-23T19:16:57Z,Geodude,19.5652442314764,-99.0695923619095
2016-07-23T19:13:32Z,Ponyta,19.5644376618317,-99.0709747346119
2016-07-23T19:18:35Z,Growlithe,19.476057583314,-99.1268080867624
2016-07-23T19:11:16Z,Sandshrew,19.4769209049928,-99.124300797952
2016-07-23T19:11:04Z,Kabuto,19.4761754523957,-99.1244737118957
2016-07-23T19:24:15Z,Mankey,19.4733909299751,-99.1249059983922
2016-07-23T19:17:20Z,Ekans,19.4735270954409,-99.1258570369176
2016-07-23T19:14:02Z,Rhyhorn,19.4723338610311,-99.1239549711872
2016-07-23T19:15:22Z,Doduo,19.4701411683039,-99.1236091459195
2016-07-23T19:11:09Z,Machop,19.4700713496889,-99.1249924559722
2016-07-23T19:17:57Z,Primeape,19.4719619932602,-99.1276726873527
2016-07-23T19:09:59Z,Ponyta,19.471729788971,-99.1286237588055
2016-07-23T19:21:45Z,Rhyhorn,19.4714717480951,-99.1319093654437
2016-07-23T19:24:51Z,Doduo,19.4719714993315,-99.1311311832461
2016-07-23T19:11:53Z,Spearow,19.4741113723562,-99.1306988630761
2016-07-23T19:17:35Z,Ekans,19.4772030793141,-99.1314770410655
2016-07-18T21:53:37Z,Mankey,19.4762119430493,-99.1310447190251
2016-07-23T19:14:26Z,Ponyta,19.4749358031056,-99.1307853269231
2016-07-23T19:16:33Z,Geodude,19.4759487811368,-99.1307853269231
2016-07-23T19:15:48Z,Mankey,19.4789302248739,-99.1282779133314
2016-07-23T19:20:23Z,Sandshrew,19.4802238548959,-99.1281914521967
2016-07-18T21:53:36Z,Growlithe,19.4802318060485,-99.124387254877
2016-07-23T19:13:45Z,Geodude,19.4784165950225,-99.1256841199801
2016-07-23T19:14:56Z,Geodude,19.4801087376862,-99.1231768664401
2016-07-23T19:23:00Z,Doduo,19.4807001242339,-99.1205832386887
2016-07-23T19:23:17Z,Ekans,19.4769117399545,-99.1226581341525
2016-07-23T19:21:16Z,Ekans,19.4722849394178,-99.121274864521
2016-07-23T19:18:33Z,Cubone,19.4695047949925,-99.121620679683
2016-07-23T19:22:03Z,Golbat,19.4713989355264,-99.1205832386887
2016-07-23T19:21:14Z,Ekans,19.4722849394178,-99.121274864521
2016-07-23T19:18:08Z,Machop,19.4669965747011,-99.1220529507411
2016-07-23T19:14:16Z,Mankey,19.4672209620955,-99.1249059983922
2016-07-23T19:22:18Z,Diglett,19.4684637932496,-99.1331198861394
2016-07-23T19:16:57Z,Cubone,19.4685205749964,-99.1319958305999
2016-07-23T19:17:28Z,Ekans,19.468858700883,-99.134416892936
2016-07-23T19:21:47Z,Rhyhorn,19.4714717480951,-99.1319093654437
2016-07-23T19:19:41Z,Ekans,19.4732083169868,-99.1321687611928
2016-07-23T19:19:55Z,Mankey,19.4731293340264,-99.1319093654437
2016-07-18T21:53:36Z,Ekans,19.4758042697462,-99.131822900381
2016-07-18T21:53:37Z,Ekans,19.4783259576634,-99.1329469534894
2016-07-23T19:12:58Z,Geodude,19.4796417377058,-99.134243957481
2016-07-23T19:22:53Z,Charmander,19.481955732323,-99.1267216272179
2016-07-23T19:16:54Z,Meowth,19.4834724672941,-99.1240414277381
2016-07-23T19:12:31Z,Geodude,19.4830246866426,-99.1219664963423
2016-07-23T19:22:44Z,Mankey,19.4837967667409,-99.1230904108249
2016-07-23T19:14:34Z,Mankey,19.4820461384925,-99.1194593594857
2016-07-23T19:14:35Z,Sandshrew,19.4816685697564,-99.1178167952566
2016-07-23T19:16:30Z,Nidorino,19.4822211254159,-99.1178167952566
2016-07-23T19:23:02Z,Doduo,19.4807001242339,-99.1205832386887
2016-07-23T19:11:36Z,Mankey,19.4782965427239,-99.1189406513421
2016-07-23T19:12:40Z,Growlithe,19.4766830011969,-99.1198916188459
2016-07-23T19:21:19Z,Sandshrew,19.4759501416536,-99.1179896951632
2016-07-23T19:24:04Z,Rhyhorn,19.4767702423426,-99.1181625954442
2016-07-23T19:21:38Z,Cubone,19.4761827997808,-99.1188542003124
2016-07-23T19:25:02Z,Charmander,19.4757703200705,-99.1179032451631
2016-07-23T19:11:37Z,Mankey,19.4782965427239,-99.1189406513421
2016-07-23T19:20:46Z,Growlithe,19.4778666187866,-99.1183354960997
2016-07-23T19:13:18Z,Geodude,19.473556271308,-99.1198051667867
2016-07-23T19:22:05Z,Golbat,19.4713989355264,-99.1205832386887
2016-07-23T19:21:09Z,Meowth,19.4713722684354,-99.1192864563968
2016-07-23T19:23:00Z,Machoke,19.4677981997052,-99.1189406513421
2016-07-23T19:22:02Z,Ekans,19.4680613876613,-99.1192000049927
2016-07-23T19:11:41Z,Cubone,19.4688111879189,-99.1189406513421
2016-07-23T19:14:18Z,Mankey,19.4672209620955,-99.1249059983922
2016-07-23T19:16:52Z,Onix,19.4675984893412,-99.1265487084095
2016-07-23T19:25:34Z,Sandshrew,19.466410071831,-99.1263757899752
2016-07-23T19:20:34Z,Cubone,19.4661084553978,-99.1305259356627
2016-07-23T19:24:09Z,Growlithe,19.4668506063464,-99.1358868594026
2016-07-23T19:19:09Z,Ekans,19.4712311208822,-99.1348492332097
2016-07-23T19:19:11Z,Ekans,19.4712311208822,-99.1348492332097
2016-07-18T21:53:37Z,Graveler,19.4724369973366,-99.1346762968197
2016-07-23T19:21:01Z,Machop,19.4741298504097,-99.135800390039
2016-07-23T19:12:59Z,Geodude,19.4796417377058,-99.134243957481
2016-07-23T19:16:59Z,Ekans,19.4818783946618,-99.1355409825091
2016-07-23T19:20:07Z,Pidgey,19.3718982762308,-98.9626180682856
2016-07-23T19:13:13Z,Mankey,19.3722709384434,-98.9625317875779
2016-07-23T19:20:05Z,Pidgey,19.3718982762308,-98.9626180682856
2016-07-23T19:13:11Z,Mankey,19.3722709384434,-98.9625317875779
2016-07-23T19:22:24Z,Pidgey,19.3716208265371,-98.9589080832913
2016-07-23T19:19:08Z,Geodude,19.3687726652533,-98.9606336359454
2016-07-23T19:20:44Z,Doduo,19.3692714766359,-98.9598571325672
2016-07-23T19:26:43Z,Pidgey,19.3696921159517,-98.9625317875779
2016-07-18T21:53:37Z,Rattata,19.3688307123076,-98.9613238676045
2016-07-23T19:18:31Z,Rattata,19.3686108849549,-98.9639122902527
2016-07-23T19:23:41Z,Eevee,19.3682366343753,-98.9658968052734
2016-07-23T19:24:10Z,Pidgey,19.3724024355626,-98.965465384708
2016-07-18T21:53:35Z,Venonat,19.3746921736325,-98.9657242367635
2016-07-23T19:23:47Z,Sandshrew,19.3767668754232,-98.9628769109762
2016-07-23T19:20:43Z,Doduo,19.3692714766359,-98.9598571325672
2016-07-23T19:14:38Z,Mankey,19.3691483651651,-98.9567511957024
2016-07-23T19:22:02Z,Rattata,19.3670625737161,-98.9579590454653
2016-07-23T19:21:19Z,Paras,19.3672367479397,-98.9600296882112
2016-07-23T19:17:28Z,Ekans,19.3666922374173,-98.965465384708
2016-07-23T19:22:47Z,Mankey,19.3662317405952,-98.965465384708
2016-07-23T19:21:48Z,Sandshrew,19.3673097674364,-98.9678813703286
2016-07-23T19:23:22Z,Sandshrew,19.366825327944,-98.9665007980373
2016-07-23T19:27:15Z,Mankey,19.3674870603905,-98.9661556587476
2016-07-23T19:20:27Z,Ponyta,19.369691567602,-98.9681402303285
2016-07-23T19:15:14Z,Pidgey,19.3726643274292,-98.9676225111798
2016-07-23T19:22:08Z,Abra,19.3725296153018,-98.968485378319
2016-07-23T19:23:52Z,Ekans,19.3726361366621,-98.9663282282033
2016-07-18T21:53:37Z,Venonat,19.3746921736325,-98.9657242367635
2016-07-23T19:19:09Z,Venonat,19.3793041111365,-98.9674499388867
2016-07-23T19:16:31Z,Abra,19.3791530107949,-98.963049473243
2016-07-18T21:53:37Z,Pidgey,19.3796561184323,-98.9621866656934
2016-07-23T19:16:33Z,Abra,19.3791530107949,-98.963049473243
2016-07-23T19:26:48Z,Doduo,19.3785157256348,-98.9591669137765
2016-07-23T19:21:03Z,Growlithe,19.3791534869056,-98.9574413932956
2016-07-23T19:28:32Z,Meowth,19.3745285818263,-98.9559747306502
2016-07-23T19:17:13Z,Cubone,19.3716478777371,-98.9564923731666
2016-07-23T19:18:12Z,Mankey,19.372153683582,-98.9574413932956
2016-07-23T19:21:52Z,Rattata,19.3734984329636,-98.9563198252826
2016-07-23T19:28:30Z,Meowth,19.3745285818263,-98.9559747306502
2016-07-23T19:25:48Z,Doduo,19.3714636736346,-98.9564923731666
2016-07-23T19:14:35Z,Mankey,19.3691483651651,-98.9567511957024
2016-07-18T21:53:38Z,Venonat,19.3685093917247,-98.9547669113629
2016-07-23T19:14:36Z,Mankey,19.3691483651651,-98.9567511957024
2016-07-23T19:20:08Z,Rattata,19.3625283814591,-98.9583904248758
2016-07-23T19:27:13Z,Geodude,19.3630767270388,-98.9584767010418
2016-07-23T19:19:32Z,Doduo,19.362879764052,-98.9587355301076
2016-07-23T19:22:03Z,Pidgeotto,19.362825951743,-98.9579590454653
2016-07-23T19:28:58Z,Ekans,19.3627876641353,-98.9587355301076
2016-07-23T19:18:04Z,Pidgey,19.3629235428063,-98.9615827060377
2016-07-23T19:27:57Z,Rattata,19.3641517833759,-98.9646888336494
2016-07-23T19:15:23Z,Rattata,19.3635055082878,-98.9665870830962
2016-07-23T19:23:31Z,Paras,19.3631918950003,-98.9710740364746
2016-07-23T19:17:49Z,Eevee,19.3678266333772,-98.9704700086265
2016-07-23T19:19:32Z,Rattata,19.3671435876563,-98.9712466167107
2016-07-23T19:26:00Z,Venonat,19.3685565502921,-98.9687442403049
2016-07-23T19:25:58Z,Mankey,19.3679315167766,-98.970211140967
2016-07-23T19:27:27Z,Pidgey,19.3716581011722,-98.969348254915
2016-07-23T19:26:43Z,Pidgey,19.374722972481,-98.9688305278226
2016-07-23T19:25:57Z,Venonat,19.376488253301,-98.9703837193121
2016-07-23T19:25:59Z,Venonat,19.376488253301,-98.9703837193121
2016-07-23T19:15:05Z,Eevee,19.3770451193098,-98.9702974300923
2016-07-23T19:24:50Z,Ponyta,19.3771952127987,-98.9709877464983
2016-07-23T19:25:33Z,Growlithe,19.3772617305155,-98.971505487774
2016-07-18T21:53:37Z,Geodude,19.45242322001,-99.1170387503101
2016-07-23T19:28:50Z,Sandshrew,19.4531070377285,-99.1162607129458
2016-07-23T19:25:07Z,Jynx,19.4519403920153,-99.1156555780158
2016-07-23T19:22:18Z,Geodude,19.4505596985689,-99.1174709965665
2016-07-23T19:25:39Z,Growlithe,19.451302464267,-99.1228310445407
2016-07-23T19:16:00Z,Rhyhorn,19.4493375997297,-99.121620679683
2016-07-23T19:24:47Z,Geodude,19.4492455139957,-99.121620679683
2016-07-23T19:28:48Z,Ponyta,19.4570815830908,-99.1214477719148
2016-07-23T19:22:42Z,Koffing,19.4580378617976,-99.1225716790987
2016-07-23T19:27:35Z,Cubone,19.4585903853579,-99.1225716790987
2016-07-23T19:21:29Z,Pinsir,19.4587391562679,-99.1214477719148
2016-07-23T19:25:26Z,Sandshrew,19.4598387602837,-99.1179032451631
2016-07-23T19:25:27Z,Sandshrew,19.4598387602837,-99.1179032451631
2016-07-23T19:19:31Z,Ekans,19.460070875752,-99.1169523013396
2016-07-23T19:25:54Z,Mankey,19.4604784494992,-99.1161742648178
2016-07-23T19:17:27Z,Growlithe,19.4589951011805,-99.112716416467
2016-07-23T19:20:57Z,Machop,19.4589297664451,-99.1140130920438
2016-07-23T19:22:53Z,Ekans,19.4538381291961,-99.112716416467
2016-07-23T19:27:08Z,Geodude,19.4534480042499,-99.1131486393185
2016-07-18T21:53:37Z,Ekans,19.4511638679311,-99.1146182145224
2016-07-23T19:30:27Z,Electabuzz,19.4515409275446,-99.1144453219176
2016-07-23T19:21:25Z,Geodude,19.4484049499925,-99.112716416467
2016-07-23T19:21:42Z,Sandshrew,19.4482077154579,-99.112975749897
2016-07-23T19:28:04Z,Ekans,19.4474492516219,-99.113407974153
2016-07-23T19:23:44Z,Growlithe,19.4475282778145,-99.1136673098302
2016-07-23T19:24:21Z,Growlithe,19.447322335314,-99.1140995378314
2016-07-23T19:20:00Z,Ekans,19.4469452806,-99.1142724296872
2016-07-23T19:29:02Z,Diglett,19.4458563524236,-99.1230904108249
2016-07-23T19:18:01Z,Geodude,19.445807849528,-99.1222258598193
2016-07-18T21:53:36Z,Onix,19.4471896779574,-99.1240414277381
2016-07-18T21:53:35Z,Doduo,19.4476331905012,-99.1262028719152
2016-07-23T19:24:01Z,Geodude,19.4550828765286,-99.1245601690079
2016-07-23T19:18:59Z,Ekans,19.4577184923781,-99.1252518292735
2016-07-23T19:21:21Z,Geodude,19.4595340545893,-99.125770578402
2016-07-23T19:16:55Z,Geodude,19.4598146777973,-99.1256841199801
2016-07-23T19:31:39Z,Caterpie,19.4628273774509,-99.1262028719152
2016-07-23T19:28:30Z,Sandshrew,19.4627352900424,-99.1262028719152
2016-07-23T19:19:32Z,Ekans,19.460070875752,-99.1169523013396
2016-07-23T19:27:21Z,Sandshrew,19.4607093300441,-99.1115926480086
2016-07-23T19:30:30Z,Machop,19.4607622226701,-99.1123706398712
2016-07-23T19:22:54Z,Ekans,19.4538381291961,-99.112716416467
2016-07-23T19:27:09Z,Geodude,19.4534480042499,-99.1131486393185
2016-07-18T21:53:36Z,Ekans,19.4511638679311,-99.1146182145224
2016-07-23T19:21:26Z,Geodude,19.4484049499925,-99.112716416467
2016-07-23T19:21:43Z,Sandshrew,19.4482077154579,-99.112975749897
2016-07-23T19:19:15Z,Machop,19.4445740955608,-99.1174709965665
2016-07-23T19:29:53Z,Sandshrew,19.4441621999942,-99.1183354960997
2016-07-23T19:28:35Z,Ponyta,19.4428649068879,-99.1203238805458
2016-07-23T19:29:05Z,Diglett,19.4458563524236,-99.1230904108249
2016-07-23T19:18:04Z,Geodude,19.445807849528,-99.1222258598193
2016-07-23T19:19:31Z,Machop,19.4445186618461,-99.1222258598193
2016-07-23T19:25:56Z,Ekans,19.4430104477146,-99.1229174998752
2016-07-23T19:20:19Z,Ekans,19.445238463785,-99.124387254877
2016-07-23T19:26:21Z,Sandshrew,19.4437563974841,-99.1245601690079
2016-07-23T19:26:48Z,Doduo,19.445204116816,-99.1268945464005
2016-07-23T19:20:51Z,Rhyhorn,19.4474626106702,-99.1277591479261
2016-07-23T19:19:08Z,Geodude,19.4501766755516,-99.1268945464005
2016-07-23T19:30:34Z,Sandshrew,19.449067296973,-99.1269810061322
2016-07-23T19:27:07Z,Machop,19.4535053059812,-99.1284508358814
2016-07-23T19:32:08Z,Sandshrew,19.4538605582764,-99.1287102204079
2016-07-23T19:23:58Z,Ekans,19.4519573092253,-99.1281049911555
2016-07-23T19:24:02Z,Caterpie,19.4548206781447,-99.1279320693538
2016-07-23T19:18:15Z,Doduo,19.4551584797536,-99.1285372972967
2016-07-23T19:32:43Z,Sandshrew,19.4608630037073,-99.1268080867624
2016-07-23T19:24:54Z,Geodude,19.4618628703869,-99.1270674659573
2016-07-23T19:25:12Z,Weedle,19.3519957976969,-98.6663757782264
2016-07-18T21:53:36Z,Zubat,19.3458175694556,-98.666461730323
2016-07-23T19:24:55Z,Clefairy,19.346554774978,-98.666461730323
2016-07-18T21:53:37Z,Spearow,19.3497841130461,-98.6702437180976
2016-07-23T19:30:34Z,Pidgey,19.3499479255633,-98.6706735012546
2016-07-23T19:19:56Z,Weedle,19.3504906297875,-98.668954383098
2016-07-23T20:03:25Z,Ekans,19.4345006817681,-99.1145317681732
2016-07-23T19:56:24Z,Cubone,19.4345311423445,-99.11392664635
2016-07-23T20:03:11Z,Machop,19.4352859203821,-99.1153962358786
2016-07-23T19:51:19Z,Machoke,19.438083277056,-99.1147046609653
2016-07-23T20:02:14Z,Rhyhorn,19.4395305209721,-99.1152233415886
2016-07-23T20:00:47Z,Growlithe,19.4403854056669,-99.1147046609653
2016-07-23T19:52:43Z,Sandshrew,19.4385640483663,-99.110641779366
2016-07-23T19:56:37Z,Sandshrew,19.4351742844479,-99.11029601176
2016-07-23T19:55:00Z,Ekans,19.435288116736,-99.1098638043596
2016-07-23T20:01:26Z,Diglett,19.4318643255296,-99.1120248647736
2016-07-23T19:52:37Z,Sandshrew,19.4328518702989,-99.1143588757556
2016-07-23T19:56:36Z,Staryu,19.4361103269624,-99.115482683164
2016-07-23T20:02:40Z,Ekans,19.4359218057206,-99.1155691305431
2016-07-23T20:02:15Z,Rhyhorn,19.4395305209721,-99.1152233415886
2016-07-23T19:51:54Z,Growlithe,19.4422184099136,-99.1148775541319
2016-07-23T20:00:18Z,Ekans,19.4414455342033,-99.1119384212333
2016-07-23T19:51:52Z,Growlithe,19.4422184099136,-99.1148775541319
2016-07-18T21:53:35Z,Geodude,19.4424946670311,-99.1148775541319
2016-07-23T20:00:46Z,Growlithe,19.4403854056669,-99.1147046609653
2016-07-23T20:03:48Z,Rhyhorn,19.4413614354359,-99.1099502456523
2016-07-23T19:52:15Z,Growlithe,19.4417428328774,-99.109690922055
2016-07-23T19:49:48Z,Sandshrew,19.4410887878774,-99.1080485588461
2016-07-23T19:51:35Z,Ekans,19.4435098836972,-99.1093451585696
2016-07-23T19:56:31Z,Geodude,19.4394043734795,-99.1067519801973
2016-07-23T19:58:40Z,Sandshrew,19.4397995748241,-99.1080485588461
2016-07-23T19:54:20Z,Doduo,19.4403745864228,-99.1094315993005
2016-07-23T20:04:12Z,Ekans,19.4352300555062,-99.1073570476106
2016-07-23T19:53:58Z,Sandshrew,19.4320027164586,-99.1074434861872
2016-07-23T19:57:45Z,Cubone,19.433573289171,-99.1091722773889
2016-07-23T19:54:36Z,Sandshrew,19.4330033843977,-99.109518040125
2016-07-23T19:58:13Z,Geodude,19.4312486465033,-99.1077892414303
2016-07-18T21:53:36Z,Ekans,19.4292097407331,-99.1080485588461
2016-07-23T19:52:16Z,Geodude,19.4307810632845,-99.1115926480086
2016-07-23T19:53:35Z,Ekans,19.4310181689656,-99.1123706398712
2016-07-18T21:53:35Z,Cubone,19.4292685757202,-99.1123706398712
2016-07-23T19:51:30Z,Pidgey,19.4289219877821,-99.1119384212333
2016-07-23T20:01:28Z,Diglett,19.4318643255296,-99.1120248647736
2016-07-18T21:53:36Z,Cubone,19.4292685757202,-99.1123706398712
2016-07-23T19:51:38Z,Abra,19.4300893584344,-99.1143588757556
2016-07-23T19:55:29Z,Pidgey,19.4300103269601,-99.1140995378314
2016-07-23T20:01:15Z,Doduo,19.4299008408053,-99.1144453219176
2016-07-23T20:03:10Z,Zubat,19.429821809417,-99.1141859837125
2016-07-23T20:03:34Z,Sandshrew,19.4301814419079,-99.1143588757556
2016-07-23T19:52:36Z,Sandshrew,19.4328518702989,-99.1143588757556
2016-07-23T19:56:35Z,Machop,19.431327004181,-99.1172116485318
2016-07-23T19:56:33Z,Machop,19.431327004181,-99.1172116485318
2016-07-23T19:55:47Z,Onix,19.4360674616476,-99.1181625954442
2016-07-23T20:00:10Z,Machop,19.4360718155526,-99.1180761452569
2016-07-23T20:00:49Z,Charmander,19.4460511901005,-99.1155691305431
2016-07-23T19:54:14Z,Ekans,19.445020824885,-99.1159149209955
2016-07-23T20:00:23Z,Staryu,19.4452180600496,-99.1156555780158
2016-07-23T20:02:40Z,Doduo,19.4438846621416,-99.1147046609653
2016-07-23T19:59:22Z,Machop,19.444116720706,-99.1137537552431
2016-07-23T20:02:38Z,Doduo,19.4438846621416,-99.1147046609653
2016-07-23T19:52:37Z,Doduo,19.4444793316924,-99.1102095700926
2016-07-23T19:51:36Z,Ekans,19.4435098836972,-99.1093451585696
2016-07-23T20:00:23Z,Diglett,19.4449868974904,-99.1074434861872
2016-07-23T20:00:22Z,Geodude,19.4457496979721,-99.1069248561328
